Pulse Ultra,0.23750253948875594
Fantasia,0.236878806167243
The Casualties,0.2367479422796063
Bob Moses,0.23659250275767438
Jesse Cook,0.23562580167992772
The Donnas,0.2353748577772007
Mali Music,0.23531358043378903
Bobby Sherman,0.23505172261354979
Vision,0.23488371337482103
Tracy Bonham,0.23402946360480723
Royal Crown Revue,0.23397727767322846
Ronnie Hawkins,0.23392630903322154
Jon Bellion,0.23356500272271807
The Muppets,0.23348929731725093
Kruder & Dorfmeister,0.2334754719235031
Bill Bruford,0.23337875179989132
The Greenhornes,0.23336757956866072
The Haunted,0.23257396169050182
Dâm-Funk,0.23256661251441096
Chris Cornell,0.23197072315441672
Lianne La Havas,0.23166918221850938
Horace Andy,0.23159456515905963
Burial,0.23038003750939448
General Public,0.23034952629071656
Howard Hewett,0.2293685488566216
Jody Watley,0.2293685488566216
New Order,0.2293653636692233
Pepper Adams,0.22926710153520646
Todd Terje,0.2291121599190498
Flipper,0.22797175816356063
A.R. Kane,0.22792716809468863
Play,0.2278814116036249
The Zutons,0.22762394030892524
Eddie & the Hot Rods,0.2276208019200601
Sports,0.22733064454357144
Jane Child,0.22730990614485483
Joel Rafael,0.227097666713439
Donovan,0.227097666713439
Sweet Honey in the Rock,0.227097666713439
Judy Collins,0.227097666713439
Tom Morello,0.227097666713439
Ani DiFranco,0.227097666713439
Tony Trischka,0.227097666713439
Tim O'Brien,0.227097666713439
John Mellencamp,0.227097666713439
Ramblin' Jack Elliott,0.227097666713439
Mclusky,0.2262493009348284
Kesha,0.2256847283629899
The International Submarine Band,0.2248996602995201
3 Inches of Blood,0.22476081903653847
Jawbreaker,0.22462545915492668
Levitation Room,0.22460014222087124
Maddy Prior,0.22349804064434942
June Tabor,0.22349804064434942
Tad,0.22348202811022894
Labradford,0.2234445310283508
Kirk Whalum,0.22316507280918257
Pat Martino,0.22311618629652122
Jeff Golub,0.22291359552306617
Enuff Z'nuff,0.2223895580995727
Phantom Planet,0.22177154457706824
Rhiannon Giddens,0.22168873239852346
Iron and Wine,0.22168873239852346
The Penguins,0.2211631342495579
Girls Aloud,0.2210710277521358
Cachao,0.22080942288593133
Chris Hillman,0.2193538316891568
Jeffrey Lewis,0.21909973583270606
The Brecker Brothers,0.21896564240775013
Medeski Martin & Wood,0.21689430481390604
Transvision Vamp,0.21625588332930287
Katie Herzig,0.2158504971037764
Lydia Lunch,0.21574753949231867
...And You Will Know Us by the Trail of Dead,0.21574353446026287
Lee Ritenour,0.21552732224274695
Paul Oakenfold,0.21528250413687045
Tom Verlaine,0.2152466617991699
Christian Rich,0.21510599749480816
7 Seconds,0.21482038085532618
The Infamous Stringdusters,0.21458063385681764
Periphery,0.2144846554369585
Joe Hill Louis,0.21364094282490925
Joey Ramone,0.21284924019628923
Hudson Mohawke,0.21267288165760795
Mulgrew Miller,0.21223578325676684
Vanessa Carlton,0.21196986668990395
H2O,0.2106034785055505
Mother Earth,0.21030809001068532
Doc Watson,0.2101080351052655
Múm,0.20979132077129664
Luke Kaufman,0.20864624247999092
Michelle Branch,0.20860290144947843
Eloy,0.20781660524589562
Lucy Pearl,0.2072315711583728
Edgar Froese,0.20722923922180597
Earl Hooker,0.2065161014178104
Johnny "Hammond" Smith,0.20611784117778176
Mary Gauthier,0.20604805566104184
Teddybears,0.20593246721568914
Orlando "Cachaito" Lopez,0.2058519653799946
Maxwell,0.20556282672051288
Chase,0.2053371077848852
The Matches,0.20460275966948083
Planxty,0.20434195724276566
Tim Hecker,0.2042885774676976
Melanie Fiona,0.20406041052132246
Willie Mitchell,0.2040494307947726
Paul Brady,0.20353011874028082
Dónal Lunny,0.20353011874028082
Four Tet,0.20345363717124482
The Mooney Suzuki,0.20334562373544543
O'Bryan,0.203060603567155
Bobby Freeman,0.2029620516879356
Clint Mansell,0.2028127333498181
Fever Ray,0.2019632842772227
Peter Erskine,0.20196326261727307
John Taylor,0.20196326261727307
Starcastle,0.2017846396323243
Babylon A.D.,0.2012984912765307
John Adams,0.2009872660140357
Philip Wesley,0.2006629684127324
Shadow,0.2006467554790996
Steve Roach,0.20012912586241438
Hellhammer,0.19972052124751702
Trixter,0.19957211405577355
Colin Hay,0.19947908935080408
Morton Feldman,0.1990421507080718
Robert Glasper,0.1988195554427392
Sin Bandera,0.197914096628438
Michael Franks,0.1976550014345379
Michael Nyman,0.1975415593174865
Keith Jarrett,0.19753087808945294
N'Dea Davenport,0.19731308839039277
Halifax,0.1969559052266904
Company B,0.196707470460912
Black Strobe,0.19646873226277006
Candy Dulfer,0.19646272725484767
Zakk Wylde,0.19587158116724215
Ikon,0.19557209349229643
Ryan Leslie,0.1954669135160179
Gawvi,0.1954183921935203
Lecrae,0.1954183921935203
Livingston Taylor,0.1951147838598319
John Gorka,0.19349023391217168
Zeca Pagodinho,0.1933053083290881
Bill Anderson,0.19270449270785914
The Band,0.19268950474192467
Mike Shinoda,0.19261047393286912
Tsunami Bomb,0.191307738028712
Paul Weston,0.1905678940887686
Polvo,0.19009943683132857
Jonathan McReynolds,0.1896164244554678
Shirley Murdock,0.1895279763836115
Sasha,0.18945330722283552
Roy Haynes,0.1891575719609044
Vybz Kartel,0.18865139210369092
Mel Brooks,0.18858996785204735
El Michels Affair,0.188035557378136
Swell Maps,0.1878104560732389
Sherbet,0.18707394967493038
Stanton Moore,0.18683162289074295
Charlie Hunter,0.18683162289074295
Kevin Garrett,0.18681842868807463
Odetta,0.1866732560406259
Vince Neil,0.18634567610700514
Van der Graaf Generator,0.1854285628191429
Paul van Dyk,0.18528562684357278
Veil of Maya,0.18512885868068707
Carter Burwell,0.1851159547556263
The Brooklyn Tabernacle Choir,0.18509781392714952
Ash,0.18476994601015032
Otep,0.184648323428764
Unsane,0.18440017884061918
Sneaky Pete Kleinow,0.1840024725040889
The Cave Singers,0.18379186815971837
Pee Wee Crayton,0.18313847609119574
Napalm Death,0.18304216043437624
Jon Brion,0.18237371598955027
Devin Townsend,0.1821461128986728
Camarón de la Isla,0.1818557740672384
Brand X,0.18178961150911252
Downset,0.18087224313284597
Ingrid Michaelson,0.1802001141842048
Sloan,0.17876922254723848
Bracket,0.17810305534420767
Nerf Herder,0.1780319126295949
Aaron Carter,0.177842901179921
Jane Monheit,0.1778041216719069
Bill Keith,0.17750586011285363
Dick Gaughan,0.17727650626763622
Randy Rhoads,0.17621724610916625
Kathryn Williams,0.17616816766653431
Patra,0.1755238208227897
The Cleftones,0.17534964237429296
Robert Cray,0.17502880113626493
The Streets,0.17470707715837527
Johnny Mandel,0.17440259562186344
Kodomo,0.1735709925466908
György Kurtág,0.17346210880015556
Witch,0.17287345062874557
Jamie Cullum,0.17186271106030332
Brian McKnight,0.1713312702102661
Leaf Hound,0.1709702100587775
Jerry Douglas,0.1707045069364213
Paul Simon,0.1707045069364213
April March,0.1704625493510092
Maria Rita,0.16972393373910583
Deep Blue Something,0.16969817726606248
Gina X Performance,0.1696496898969211
Bratmobile,0.1694493065909487
Electric Wizard,0.16909003385034296
Sammi Smith,0.16879521314105886
3LW,0.1686449514659278
Dodgy,0.16848567313106094
Lindsey Buckingham,0.1671685290680168
Liquid Liquid,0.16704115824432206
Kittie,0.16672196363293626
Elizabeth Fraser,0.16654588602112097
Horace Parlan,0.16628863509982664
Bobby Charles,0.16528268674574093
Debby Boone,0.1649265049667537
The Postal Service,0.16454592163481316
Republica,0.16438205529162456
Jillian Jacqueline,0.16419130460829887
John Lennon,0.16404794283906393
Bowery Electric,0.1635829315986183
Dee Dee Warwick,0.16319554786643953
Leslie West,0.16296351701222728
Pestilence,0.16216192918811012
Sara Bareilles,0.16141751818886305
Lenny White,0.16038696322064788
Phil Manzanera,0.16014372307843897
Gravity Kills,0.16012907607631893
Black Moth Super Rainbow,0.15979740488218164
Lizz Wright,0.15944285506344993
Bonnie "Prince" Billy,0.15930323975410593
Rodrigo Amarante,0.15906720118083062
Entombed,0.15904751657853952
Mr. Fingers,0.1589491300010466
Tripping Daisy,0.15884620581858994
Dianne Reeves,0.15870572858939674
Liz Story,0.1585049148800329
The Maddox Brothers & Rose,0.15810777168079113
Gheorghe Zamfir,0.1580647743902748
Tom Russell,0.15761749247837437
Feist,0.15662494470326943
Christopher Tin,0.15657497388983982
Insane Clown Posse,0.15644127268495497
Cat Power,0.15643264382507388
Lincoln,0.1561055085808708
Vitalic,0.15600526155492397
Charlie Hunter,0.15585090843923405
Phil Woods,0.15571710155018248
Jaira Burns,0.1551162601373267
Mingus Big Band,0.15459784358303041
Blackstreet,0.15444146895339
Kaytranada,0.15424369668663834
Southern Culture on the Skids,0.1530885785450107
Poe,0.15246724148227328
Jamie Principle,0.15135097778233192
Avail,0.15065950251325777
Meredith Monk,0.15056799114370228
Collin Walcott,0.15056799114370228
Tom Morello,0.1505613518546193
The La's,0.1505481582276224
Puffy AmiYumi,0.14997888694660022
Mel Lewis,0.14991749490079465
Christian Finnegan,0.14942335763182799
Stuff,0.14869968526476746
Nicholas Payton,0.14863351993721363
Terrorizer,0.14856013295495946
Unwound,0.14840269089366923
Chico Buarque,0.14795883720400788
Oneohtrix Point Never,0.1477901473001315
Shanice,0.1476083151685893
Black Ivory,0.1469881471399452
Vetiver,0.1468574397391792
Deicide,0.14653641469945358
Graham Nash,0.14638336115111886
Carlene Carter,0.14620069618858206
The 13th Floor Elevators,0.14605305226922094
Jonathan Winters,0.1457976563361348
Jeff Lynne,0.14564106524663406
Patti LuPone,0.14531683891135044
Pentagram,0.1450639689397054
The Pop Group,0.14491907984616378
Zaiko Langa Langa,0.14441298679797557
Prince Jazzbo,0.14313251225452106
Gianluca Grignani,0.1430100218116632
Fred Anderson,0.14230639343350696
DeVotchKa,0.14220534482826186
Barcelona,0.1421439410882711
Blue Mountain,0.14178495017318943
Jay McShann,0.14022574648418598
Buddy Tate,0.14022574648418598
Voivod,0.14013667211380879
The Monochrome Set,0.14009848872894962
The House of Love,0.13969932221572584
Bebo Valdés,0.13932258251048954
The Flying Lizards,0.13864764347066064
Sébastien Tellier,0.13860037888081528
Foster the People,0.1385662344445814
20/20,0.13853475189320802
The Horrors,0.13796802038873618
Software,0.13663520159071096
Norman Blake,0.13659043077203847
Mary Black,0.13622047107298427
John Cale,0.1339594430399034
Oleta Adams,0.13359131681347244
Television Personalities,0.1330159026199666
CHAPPO,0.1329158213401366
Tift Merritt,0.1325932897548988
St. Vincent,0.131612343336937
The Browns,0.13149279915060175
Jim Ed Brown,0.13149279915060175
The Ides of March,0.13121916722204355
Com Truise,0.13115221514428094
Dave Edmunds,0.13102918255731036
Xavier Omär,0.13067729214208018
Lyle Mays,0.13015714835207237
Yo-Yo,0.12996727696530905
Rodney Dangerfield,0.12906511761577233
Cloves,0.12905476519159892
Mitch Hedberg,0.12887427493876072
Hazel Dickens,0.1286937761585174
Branford Marsalis,0.12840679196720609
Russ Barenberg,0.1284043091703235
Maria Bethânia,0.12837976506100124
Caron Wheeler,0.12811909413346165
Reuben Wilson,0.12811482583164566
Johnny Otis,0.1280214682579426
Little May,0.12786953592638353
James Burton,0.12785785771132277
Marc Johnson,0.12777175723311507
Bill Frisell,0.12777175723311507
John Scofield,0.12777175723311507
Peter Erskine,0.12777175723311507
George Michael,0.1268731665160965
24hrs,0.1265447059177411
Denis Leary,0.12557013135299022
PJ Harvey,0.1255248796102996
Kelis,0.1246553954566572
Andra Day,0.12437194651849634
Soulwax,0.12362608063980539
The Real Kids,0.1234831487338802
Mannheim Steamroller,0.12270037693211075
The Civil Wars,0.12261109127664105
Sean Garrett,0.12237231901602236
Bo Hansson,0.12227934839389447
Dar Williams,0.12195002730411665
Boney James,0.12167280629629189
Mndsgn,0.12095676488305174
Colt Ford,0.12002407115179331
Violeta Parra,0.1197803175853067
Elastica,0.11877251592538972
Thunder,0.1184573429859763
Trentemøller,0.11824175722778393
RuPaul,0.11809826030491324
Roger McGuinn,0.11717557289237063
George Harrison,0.11717557289237063
ESG,0.11687654584776863
Albertina Walker,0.11646014850463193
Faithless,0.11640835631543611
Emilíana Torrini,0.11607244094813084
Grimes,0.11585898147296964
Stacy Barthe,0.11570118459014711
Billy Thorpe,0.1148615987763197
Dick Dale,0.11422512057601575
Danny Thompson,0.11422054611970449
The Bloody Beetroots,0.11307075825956552
Jorma Kaukonen,0.1125867813625174
U.K. Subs,0.1120930684375769
Rosemary & Garlic,0.11187336210892329
Sammy,0.11036184102493317
Zakir Hussain,0.11022750142720089
Lotus,0.11004194423612662
Oleta Adams,0.10951220628932198
Jam & Spoon,0.1095119331337206
Jason Mraz,0.10921297434982775
Wynona Carr,0.10860784635728145
Teresa Brewer,0.10830107013139059
Jeff Foxworthy,0.10773148200690898
Mike Birbiglia,0.1066846568059006
The Juliana Theory,0.10662605721519802
Seán Ó Riada,0.10597417003012204
Craig Armstrong,0.10590714265917685
Seaweed,0.10525869092035224
Paw,0.10475425800075731
Fred Eaglesmith,0.10397222116538372
Otis Clay,0.10396579428836603
Daniel Tosh,0.10309098059382085
Bobby Womack,0.1025669387740553
Seefeel,0.10185224235999046
The Posies,0.10172963478862591
Scientist,0.10079792594313033
Dane Cook,0.10033172541234824
Jim Steinman,0.10018091088343713
Joe Lovano,0.09976553135237343
CeCe Winans,0.09935306140209398
Lorn,0.0991039106978327
Wesley Willis,0.09885138174453718
Hella,0.09850194317083669
Blonde Redhead,0.0979372325518844
Bongzilla,0.09793036636340699
John Handy,0.09771630792941259
Donna Lewis,0.09715782788316893
Life of Agony,0.09698539594033807
Nellee Hooper,0.09686153932371902
Donna the Buffalo,0.09571659062227919
Spineshank,0.09547307167525948
Todd Terje,0.09505314253563067
Jess Stacy,0.09380866878624228
Nelson,0.093416150408038
Matthew Halsall,0.09249469030798903
Wynonna,0.09247845316715411
Baths,0.09179012678169718
Coyote Shivers,0.09163573170853857
John McLaughlin,0.09152135592919995
The Antlers,0.09145154372578064
Paradise Lost,0.09077745811016022
Sonny Landreth,0.09068460931033563
Jill Sobule,0.09022661268216274
A Winged Victory for the Sullen,0.08948535452358539
Wheatus,0.0891583045621885
Government Issue,0.08857755883710833
Green Jelly,0.0882352684828932
Paco de Lucía,0.0882119502703336
Peggy Lee,0.08819605538702278
Steve Howe,0.08748626776708845
The Go! Team,0.08679106109813862
Godflesh,0.08667767654185926
Flaco Jiménez,0.08652074073110251
Dave Stewart,0.08646250849191799
Candy Dulfer,0.08646250849191799
Dicks,0.08627016283192811
Jackie Gleason,0.08597558844995948
The Six Parts Seven,0.0858652643007354
Andrew Dice Clay,0.08562767386274026
Caron Wheeler,0.08546218531435444
The Rentals,0.08522080394532451
Death in Vegas,0.08433609841156037
Moxy Früvous,0.08425818625490203
Lulu,0.08418173251193331
The Innocence Mission,0.08412726100496691
Issac Delgado,0.08375268014710571
Joey Dee,0.08325710719391942
Supreme Beings of Leisure,0.08296460488394983
Daniel Lanois,0.08233887161254087
The Muffs,0.08200433582081722
Poncho Sanchez,0.08157335228110318
Primitive Radio Gods,0.08119513101491249
Robin Guthrie,0.08080613735539073
Ali Akbar Khan,0.08011100534486036
Eddie Van Halen,0.07981194818113577
Alex Van Halen,0.07981194818113577
Ron White,0.07978425417457868
Jeff Foxworthy,0.07978425417457868
Fatboy Slim,0.0797718439238983
Lisette Melendez,0.0797694295497673
June Christy,0.07913377932426828
Nicolas Jaar,0.07806654095259304
Dan Tyminski,0.07768176543269177
Neurosis,0.07749591990579222
Bob Eberly,0.07696871659969892
Eric Heatherly,0.07674272094178912
Department S,0.07627385606865504
The Legendary Pink Dots,0.07622839409345776
Raul Malo,0.07608666806566225
Jacky Terrasson,0.0760142331395229
Randy VanWarmer,0.07596657813189372
David Cross,0.07564736312883942
Gino Soccio,0.07518957652932863
Girlschool,0.07491099200502764
Casino Versus Japan,0.07474283163104482
Toumani Diabaté,0.0746311973587081
William Clarke,0.07415140810761801
Murphy's Law,0.07365721248375774
Angelic Upstarts,0.07349702237762712
Poi Dog Pondering,0.0718920616837795
The Eagles,0.07185752573587155
Basic Black,0.07147963513915379
Hortense Ellis,0.07142517622860008
Dan Tyminski,0.07133889958005425
Ini Kamoze,0.07049785398791497
Dave Koz,0.07007841040250105
MoKenStef,0.06999355492665656
Egg,0.06938455854620257
Scott Nygaard,0.0689162279559171
Isobel Campbell,0.06825004569429496
Mark Lanegan,0.06825004569429496
Paolo Conte,0.06812224200262398
Al Di Meola,0.06716020645109418
Wayne Hancock,0.06587281018242579
Sister Machine Gun,0.06567197812472785
Kandi,0.06553621066351191
Sugar Minott,0.06549834509696331
Franke & the Knockouts,0.06522802179108753
Macka B,0.06503315453988541
Roy Orbison,0.06495762953521085
Jack Bruce,0.0649366935373725
Crywank,0.06470373826535362
Spirit of the West,0.06436712796142012
Josef K,0.06405018341194767
Lyle Lovett,0.06384052771187643
Geoff Zanelli,0.06382789324183659
Merril Bainbridge,0.06338229169006498
Samantha Mumba,0.06334588136193457
Klaus Badelt,0.06320642069064024
Patrick Street,0.06216961234900646
Green River,0.061399656073842526
Cher,0.0613403042623568
The Pastels,0.060956322227183404
Little Caesar,0.06042700445660383
Klaus Badelt,0.060362325101264394
Mark Lanegan,0.060150179778026926
Tullycraft,0.059721247753980446
Black Grape,0.059667690132308236
Billy Gilman,0.05964699379937459
Spacehog,0.05962208773959725
Chris Smither,0.05962078782804959
Robert Klein,0.059023801775716415
Alain Bashung,0.05887199467340099
Boyz II Men,0.0587402209626565
Diana King,0.05868411487216203
DJ Cam,0.058071122067629086
Brian Posehn,0.05802486091772174
BoySetsFire,0.05793300123073852
Candido,0.05781765015228604
Rocket from the Crypt,0.05750550264383587
Sharon Shannon,0.05733479674149916
Steve Earle,0.05733479674149916
James Moody,0.056520661322479224
Take 6,0.056520661322479224
Rachelle Ferrell,0.056520661322479224
Supersuckers,0.05633058149583689
Lambchop,0.05607043871307871
Linda Eder,0.05546759866021666
Mac McAnally,0.055449816931810225
At the Gates,0.05536823552732868
Jennifer Holliday,0.055341235721896
UB40,0.055075290975533465
Westlife,0.054366342483287276
Lionel Cartwright,0.05373985911757602
The Country Gentlemen,0.053128190988139236
The Tams,0.053118730665577735
Jessica Andrews,0.053071672757797124
John Entwistle,0.05289592996642285
Chemlab,0.0515289129542739
The Bucketheads,0.051517075895381896
